500.0	225.0	0.012115164027054124	-0.00793316567128384	0.7090904021118203	0.1857551285039149	-0.02975468969810536	-0.9821454321888865	1.705069798422254	-10.709959441701875	0.07590579785817272	-0.012342014473734864	0.7148002805062234	0.03758917605382214	-0.0221720876417775	-0.9990473040721479	1.2704711536185387	-2.154738526135068
500.0	225.0	0.01749055436146945	-0.014803443834459043	0.6549353397004868	0.135923913442619	-0.04389567746701134	-0.9897463762860612	2.515845433864003	-7.8196328556056045	0.0813611178991131	-0.018680367151321486	0.6601128103760768	0.06674497936915333	-0.04939443886217591	-0.996546717367205	2.8312449586505988	-3.831734793010348
500.0	225.0	0.02219987655679492	-0.016986746585709596	0.6928448384897925	0.15037021349472485	-0.05318633903525667	-0.9871980376540535	3.0487913049040487	-8.66073416009667	0.0861495276679197	-0.021186773381751515	0.6965981731798445	0.0512244355714096	-0.045971655365062106	-0.9976284942888811	2.634910486266198	-2.9393394381539033
500.0	225.0	0.02089258057887465	-0.030065136719286147	0.6935070571207008	0.1212586222638688	-0.03985504319707403	-0.9918204834264452	2.284130734729392	-6.9703125398752865	0.08489233413391734	-0.03364502662283844	0.6970428111831104	0.08628178706522231	0.002908101914478621	-0.9962665380471664	-0.16662220094967048	-4.949757612034515
500.0	225.0	0.029007817191015438	-0.04777536028625082	0.6247283413929842	0.1115315285395437	-0.05298612147911606	-0.9923473356869972	3.0373034853258383	-6.4126547704957595	0.09296203818988108	-0.05130835287773902	0.6290482028947388	0.0556730755818482	0.019195597357066163	-0.9982645225566777	-1.0998942673612808	-3.1920711006882274
500.0	225.0	0.03765593892101337	-0.037724733299064984	0.6998828884019777	0.11832235538211158	-0.08273815088791633	-0.989522210130176	4.745972229453485	-6.81878070876909	0.10161554726522429	-0.04123268389636965	0.7041429830816315	0.058316709133701905	-0.009407665458058274	-0.9982538045960168	0.539027477046992	-3.3433462033055044
500.0	225.0	0.03386794047303178	-0.04924007110215143	0.7230828993498242	-0.004463373942610073	0.0030001057768234973	-0.9999855219983104	-0.1718936569641294	0.25573449358654254	0.09261499161946865	-0.04896236645100368	0.7489671124022286	-0.13453633406441234	0.0634842478897995	-0.9888729704344453	-3.6398271693676323	7.747532759909214
500.0	225.0	0.024485351950089107	-0.009184813929898082	0.7311264397003752	0.15260476223004787	-0.09611416060512873	-0.9836024975176845	5.5154499789299125	-8.819059244932923	0.08821675819471789	-0.012227796350966495	0.7382210672229981	0.0654224803886731	-0.026550762885855398	-0.9975043569148994	1.521425444966808	-3.7524358992060516
500.0	225.0	0.03822332286501853	-0.05155428856612164	0.6523192278651466	0.11155022178794935	-0.030980328223380094	-0.9932757601073092	1.7753261196966112	-6.4077755280732305	0.10157171147857569	-0.05448040403923843	0.6623044735767617	-0.028942673508451117	0.07499549353266498	-0.9967637529194647	-4.3009633738856206	1.6632097829326513
500.0	225.0	0.03581458880272629	-0.057735159013151766	0.6343911564590192	0.11030704329268964	-0.07570049705869698	-0.9910104926669058	4.341472255951054	-6.351314697651339	0.09943216044074968	-0.06043467814212114	0.6425644543840241	-0.017077394738174462	0.03698572199307293	-0.999169872684314	-2.1196092108662667	0.9791802276373059
500.0	225.0	0.03098510465436729	-0.06407538206627705	0.645855231508229	0.044197966087469974	-0.05013895007438915	-0.9977638350971125	2.8739552334739242	-2.5363742660473387	0.0948486339228439	-0.06813261368096472	0.6509810606720631	0.032780353646502086	0.08123715706073718	-0.9961555739333295	-4.659681097326554	-1.8847441798469826
500.0	225.0	0.029145267812252153	-0.0730622616102824	0.6262234558422238	0.1530893966929399	-0.036864856155010214	-0.9875244785866789	2.112679382511551	-8.812041932406025	0.09302743970180491	-0.07606384389514972	0.6318220487081507	0.09473301105541293	0.059264831365953126	-0.9937370868758331	-3.397615612704648	-5.445553525702357
500.0	225.0	0.03673645227692769	-0.07590683016283435	0.6417692784403533	0.09990107674079952	0.010315112138988614	-0.9949438873298458	-0.5910228720413381	-5.7337802376178155	0.1002959566961645	-0.07945932067648626	0.6500671596608232	0.027571216094057216	0.1103011434768813	-0.9935157304071719	-6.332675456124205	-1.5896164804402033
500.0	225.0	0.03648545402451993	-0.06970731601149671	0.6150241949716541	0.08941305130159852	0.018445639815533085	-0.9958237892302007	-1.05691725216845	-5.130716644522448	0.10021380239217087	-0.07185342271174226	0.6224657985609408	0.04664827940298133	0.08330296629997923	-0.9954318476288884	-4.778445873598187	-2.6830521723443868
