300.0	225.0	0.013721055242213549	-0.007921983418329823	0.706577018170931	0.20964325565630204	-0.06377022929449312	-0.9756962172557381	3.6562459657752564	-12.126502947367712	0.07756142371636326	-0.01198771382272534	0.7119772786258688	0.15834582997286353	-0.02796934026773289	-0.9869875218729863	1.6027341649892344	-9.11449118182126
300.0	225.0	0.018484586187218682	-0.015119451317368826	0.651683303952141	0.13609712699775514	-0.06546029670662623	-0.9885304845558265	3.753282489341019	-7.838984822365949	0.08228439385448114	-0.01829029369070989	0.658072038089773	0.1126019976322231	-0.010296854513396951	-0.9935868350865692	0.5899767315925053	-6.465675305475882
300.0	225.0	0.026295700030587163	-0.01802635104447893	0.6901540775697493	0.1319090857876816	-0.04029539233963003	-0.9904424498288701	2.3093811668512196	-7.586122723850567	0.08979054413967263	-0.02254336244520798	0.698477959067357	0.09375054635942527	-0.024121006115799894	-0.9953034716548003	1.3821658994495176	-5.380980698578587
300.0	225.0	0.020429680434413802	-0.03244965947719229	0.6899536816762983	0.15273358338990306	-0.0206031590620507	-0.9880526209786301	1.1805575914539883	-8.787255022298943	0.08432818148239564	-0.03676243578472148	0.694388447505503	0.1628048192691951	-0.0042675412452961095	-0.9866490284582824	0.2445128444315497	-9.369822064200289
300.0	225.0	0.04327289137111823	0.00904262771838888	0.6517226231907387	0.08377795687231461	0.23616051844896604	-0.9680957664837141	-13.660041232302651	-4.945992313363858	0.10589027992589611	-0.0008064700076708953	0.6618884260700049	-0.04369487568500624	0.2509926474206155	-0.9670023319112444	-14.536259711683892	2.5872017981186044
300.0	225.0	0.0382389755983715	-0.037815748878118415	0.710657129244314	0.13557710245132307	-0.058478602034072735	-0.9890395232578936	3.3524897207648348	-7.805432709909911	0.10224913885943296	-0.04150258278479625	0.7138807729365398	0.06135946223656036	0.005574279242196764	-0.9981001625480267	-0.3193843284361516	-3.517902759518204
300.0	225.0	0.03814162280706179	-0.038278851655891996	0.7122818122883481	0.15324944424672368	-0.07132162445155729	-0.9856104342388341	4.089900479580977	-8.837969992455289	0.10214002694826574	-0.04231485890987063	0.7153150508946169	0.13525142730643877	0.0003513346380151841	-0.9908112455414346	-0.02012999236915431	-7.773159454879878
300.0	225.0	0.0388879248966201	-0.03841224868905648	0.7045032958103093	0.14714366065075596	-0.0667332962996515	-0.9868613928091474	3.826379846505435	-8.480476672671033	0.1026947453560903	-0.04187635373205673	0.7106657030284016	0.09412097378868167	0.003409340832074642	-0.9955549371244372	-0.19534121902893573	-5.40076006883537
300.0	225.0	0.05754093240496459	-0.06303656463245103	0.6209127779512016	0.05771718412355595	-0.023175397240998916	-0.9980639412818066	1.327971343898644	-3.3096797896873125	0.12048208589304508	-0.06894588472944255	0.6320831296555475	-0.07226195146915843	0.11089104473246016	-0.9912019497749446	-6.366682929953095	4.169678076767651
300.0	225.0	0.030703782617105418	-0.06660659034681314	0.6211957110050699	0.14745080305743566	-0.03448582955886424	-0.9884679989750523	1.9762843422235872	-8.484309410141696	0.09466056763976294	-0.06997925960151721	0.6256048350996656	0.15669762789154867	0.06793285680159579	-0.985307515960502	-3.8952659380530927	-9.036315794798984
300.0	225.0	0.04436648289526657	-0.06215751387745223	0.625350797288901	0.0980843819581238	-0.03357496963165811	-0.9946116105317683	1.9240656657039	-5.632056690358611	0.10779431827557359	-0.06412052374385716	0.6350637739104454	0.007562731221336855	0.017305945444876944	-0.9998215907061766	-0.9916071356960177	-0.4333816361308506
300.0	225.0	0.03363719502875455	-0.06965550211895861	0.6252545455460912	0.19082220745222006	-0.027189115608670808	-0.9812480597380645	1.5580135730303257	-11.004889684380101	0.09758488808985094	-0.07237834264439444	0.6302107855780557	0.1469299177851573	0.08410304226417303	-0.9855649786245797	-4.824448285035185	-8.479314002528126
300.0	225.0	0.027573593281793523	-0.06749656279787647	0.6109317217490547	0.1567645209832244	-0.005670702191615348	-0.9876197479117683	0.32490904381363184	-9.01929309784896	0.09161177442389581	-0.07054836236031672	0.6142609106982707	0.16350827285637823	0.03674661191045084	-0.9858573737473488	-2.1058998928277024	-9.417005756957492
300.0	225.0	0.008008121891483415	-0.06151980257625059	0.642109281761265	0.1694286691062761	-0.02399813203336021	-0.9852502593460146	1.3751236945792515	-9.757439640411942	0.06882188461342009	-0.06480583706832584	0.6624113472851095	0.04900748817759808	0.0669556100120629	-0.9965516718491311	-3.839146036735411	-2.815370291908816
