950.0	930.0	0.02689995706351409	-0.017389638372849694	0.7428003775342298	0.012617565041451978	0.07131648689244617	-0.9973739604466116	-4.089605367640276	-0.724798009896248	0.0909133769707079	-0.022121387219486102	0.7438858489779994	-0.06943765782609301	0.05695832111464417	-0.9959589098639463	-3.2652385755208972	3.988173838577173
950.0	930.0	0.02275951357913909	-0.016638303333614636	0.708019057928392	-0.03278023287592422	0.12015870157371868	-0.9922133294594837	-6.901261783009537	1.8922202126938512	0.08678846971711265	-0.01936826293402045	0.7117774778196773	-0.03367586587575651	0.06867201569717629	-0.9970707154886558	-3.937715758834005	1.934418270900158
950.0	930.0	0.025216609403605584	-0.018149235246684138	0.7322675749915837	-0.018773710327100006	0.07893967754995078	-0.9967026481844149	-4.52762097980531	1.079085308741681	0.08918467158089391	-0.02216964554486705	0.7359019863516858	-0.03491338045523139	0.013362413004276496	-0.9993010087928286	-0.7656326548811002	2.0009746828431547
950.0	930.0	0.02392944049308464	-0.019660213704124206	0.6844814538957389	-0.04640056698119839	0.1127979466350543	-0.9925339688369589	-6.476630218268385	2.6766060340238957	0.08789292880443351	-0.0233493435787586	0.6885247331873059	0.006438484235191361	0.05192592873981623	-0.99863024519818	-2.976475166715528	-0.3693988476756773
950.0	930.0	0.04463830157571441	-0.02065042350071212	0.6913396411995365	-0.017490525707297866	0.10248680158262868	-0.9945805819094596	-5.882389655829309	1.0074900262696114	0.10874651912313002	-0.02263587238239599	0.6940746108975503	0.01800201260085893	0.05222207536890021	-0.9984732038030637	-2.9934661716489046	-1.032904640065222
950.0	930.0	0.07394615269070669	-0.02283988762049041	0.7275896941495825	-0.06559479451585862	0.08739074427110681	-0.9940121713179972	-5.013516167643592	3.7754705706978533	0.13807472207291865	-0.024850270519025407	0.7297738583397715	-0.19468319750120686	0.045179501765340725	-0.9798250871405958	-2.5894762160315903	11.237842179271707
950.0	930.0	0.09365283975978303	-0.02187297345577352	0.6884746015342079	-0.1587491385080286	0.11208739307809934	-0.9809358392210694	-6.4356586646054605	9.192725992391676	0.15784976027181086	-0.021997858497341052	0.6883151521178683	-0.1435838317975694	0.05809092289485171	-0.9879317696224504	-3.3302395167549865	8.269342389149994
950.0	930.0	0.11232829962740196	-0.020199384241113647	0.6897901108210217	-0.18310411967971646	0.09429747742059132	-0.9785605534378671	-5.41088671772328	10.598387176222321	0.1765197175757035	-0.021058279681150302	0.6898890250624258	-0.22869774705961382	0.07048234887020723	-0.9709426750537287	-4.041692203095852	13.253974911318855
950.0	930.0	0.1246693188775889	-0.02141787169883186	0.6999532039794618	-0.20040958997138136	0.06795221646721854	-0.9773527467528357	-3.896377734284738	11.588067247064949	0.18882931884836746	-0.022881259501271144	0.6983288507214014	-0.2052408313420758	0.031551079881464245	-0.9782027685265775	-1.80804377668927	11.849582825531929
950.0	930.0	0.1416933025902989	-0.020913254830145465	0.7036427170818285	-0.23224732017216648	0.07424324362701266	-0.9698190610390239	-4.2577421311220665	13.467282312684443	0.20581442770857045	-0.02196786340549014	0.7007008234846066	-0.28403993941321987	0.02908013409086985	-0.9583713591357487	-1.6664038742859226	16.508651166404956
950.0	930.0	0.1591116220365079	-0.01932187901190994	0.7108472456838901	-0.23740474779459422	0.08032516267435585	-0.9680840809851948	-4.607256334816538	13.778814939765365	0.22326302637334505	-0.020390204530398644	0.7086697182292352	-0.2851611456108434	0.09770962099070754	-0.953486170060814	-5.607295455376818	16.650458680640078
950.0	930.0	0.16811025125188672	-0.01799596423405668	0.721732665939282	-0.24911382956399816	0.06103868172952839	-0.966548817225574	-3.4994341340759814	14.45261222291006	0.2322132444848764	-0.018416396475635564	0.7182808375948941	-0.28929220083715423	0.04662211244109108	-0.9561048108182936	-2.672218937081856	16.834436275996453
950.0	930.0	0.15997014464905657	-0.021720078244883076	0.685456113085462	-0.2530232655176516	0.1364173786182017	-0.9577941293497407	-7.840588013582375	14.797938919238753	0.22399924616952205	-0.0250593940620152	0.6886823728352303	-0.3199915167087908	0.18802005770403374	-0.9285762534216633	-10.837259526214838	19.01417954483229
950.0	930.0	0.1416317629290918	-0.042265099863724696	0.7043750166191876	-0.21222714101368034	0.19926820879996607	-0.956687963914715	-11.494169146049764	12.507679047895765	0.20582399341488716	-0.041464527000161976	0.7044224715056382	-0.23355849252666178	0.17608289415072137	-0.9562663667990335	-10.141682008224592	13.725214174360428
950.0	930.0	0.1357764460019886	-0.04511759006849011	0.7707868907327673	-0.21171950979057186	0.11683270202340773	-0.9703221121095131	-6.709343807647691	12.308741072805137	0.199459032110597	-0.04441581729391255	0.7627047273398299	-0.17589888555478686	0.07339184282207399	-0.9816686304617004	-4.208827004787102	10.158657091756757
