300.0	150.0	0.07509094643832716	-0.028801071870553745	0.6120596985365019	0.042422015786112086	-0.11535124430479819	-0.9924184684309034	6.62388469007191	-2.447680831142777	0.13835122029422342	-0.0343303909548959	0.6214857266373583	-0.009575110209617654	0.0414332427898387	-0.9990953698560249	-2.374629700685301	0.5490933341899098
300.0	150.0	0.06047794428010239	-0.0241901304312582	0.6119237349720523	0.07556460556941792	-0.09735919194895584	-0.9923765567713786	5.587121162227913	-4.354389759917676	0.12395464794867594	-0.02824344866743449	0.6206165093431022	-0.003130461798387718	-0.054387161112125146	-0.9985149951503814	3.1176930851496247	0.17962841039036073
300.0	150.0	0.05647773678601993	-0.02515836308324566	0.6127170694975186	0.11809207215509795	-0.12050647596177452	-0.9856634564523814	6.9213336372131495	-6.83202623359547	0.12013390157439437	-0.030097295133000464	0.6194092483849083	0.024653313146937667	-0.049952284015048164	-0.9984473236079325	2.8632466374916232	-1.4144400040846705
300.0	150.0	0.05629052674255087	-0.024136845628420805	0.6139799120695622	0.0727556256112447	-0.10785810229912607	-0.9915005259163139	6.1918592226756335	-4.1968030242008325	0.11966909229969737	-0.026130678533970258	0.6240032688865589	-0.06955880207425072	0.013455540524153636	-0.9974870546454407	-0.7709689484846268	3.9890085732360725
300.0	150.0	0.0728746068024069	-0.013311558453426303	0.6893845086643869	0.011486529894665504	-0.04693797357913962	-0.9988318157327114	2.690336281886332	-0.658870356132841	0.13620523565168438	-0.014451066364753946	0.6998352787265729	-0.08540501698862062	0.015351178437235933	-0.996228041633892	-0.8795922845722194	4.8998941558156766
300.0	150.0	0.06974390212156124	-0.046296269498023956	0.68846789103761	0.00052573794357888	-0.005948733979378645	-0.9999821713016431	0.3408393607231238	-0.03012309957721804	0.1329957143917294	-0.048884874901627136	0.6991352707637395	-0.03177890411110451	0.08010682746911069	-0.9962795316480394	-4.594706206282787	1.8269771438106264
300.0	150.0	0.05683705216624639	-0.06523896522031236	0.6278372628139071	0.0536782148208631	-0.00470452629473625	-0.9985472151635919	0.26955049561037175	-3.0770480757453624	0.12023782205128081	-0.06892426404199034	0.6372205764182501	-0.032250362364187685	0.0637081112890825	-0.997447295500237	-3.652679614384394	1.851893481516816
300.0	150.0	0.05051163151421083	-0.008921160334880038	0.6642471948684192	0.05298520193322255	-0.10535554084118337	-0.9930220015509273	6.04765116907968	-3.0542649876085664	0.1136621333306084	-0.011838536697571612	0.6754180793057937	0.06442060030776611	0.011692080842163128	-0.997854402215542	-0.6699221501634619	-3.693838868319093
300.0	150.0	0.08840024448354679	-0.014071620812691381	0.6653962213611866	-0.033264699331358644	-0.05689836590117536	-0.9978256585430116	3.2617978148331166	1.9093729155705084	0.15124190639732027	-0.014268996281806374	0.6785176616196638	-0.15728587448169679	0.013315107902763482	-0.9874633638451065	-0.7629220310634622	9.050202508636508
300.0	150.0	0.07614094330010346	-0.04192202785930696	0.682721027693511	-0.02212525229779029	-0.048262883795792286	-0.9985895966091946	2.7663341980327156	1.269266376246986	0.13895415381873805	-0.044713138702985544	0.6956823512454324	-0.07738138941634891	0.06748920803753186	-0.9947146741113824	-3.8697882641617745	4.448226053888132
300.0	150.0	-0.019600259064708248	-0.005148542323510875	0.6504241477888142	0.182097746829459	-0.13593388353178804	-0.9738389729784334	7.812625304723396	-10.59140133514008	0.04235195896024011	-0.008622053030315751	0.6668905690386357	0.07308935704720397	0.016848271075026254	-0.9971830732127293	-0.9653805011986937	-4.19204526703995
300.0	150.0	-0.028721560609329927	-0.06480835267616489	0.7102041288793363	0.2366301706238835	-0.005779899920512088	-0.9715825466839573	0.33116571535972217	-13.687969112870402	0.03377904722137595	-0.06987650607727461	0.723961798213665	0.14925499095640515	0.11452088771455446	-0.982144573111757	-6.575991366245749	-8.64103585423944
300.0	150.0	-0.027303256241116257	0.002687154443992921	0.6658476371842097	0.17497882038927373	-0.11320614334219822	-0.9780423822031473	6.500168938230193	-10.143314139429911	0.03512691113211491	-0.0009615069189459827	0.6803544319930757	0.07137057113989498	0.04021660926011084	-0.9966387728397615	-2.3048635669240083	-4.0960315304202535
300.0	150.0	0.018147818406491715	-0.007880343970879033	0.6672144773359474	0.15427051064167918	-0.11733959661520597	-0.9810362276084889	6.738587876416881	-8.936727021084709	0.08064001200592216	-0.008450674779492571	0.681900732322078	0.003412122858002839	0.026889618974023623	-0.9996325753186439	-1.5408474033465502	-0.19557133741826202
300.0	150.0	0.05334369632886807	-0.014373405442833942	0.658120324317575	0.04897579969874352	-0.09766283290821409	-0.9940137693214169	5.604601812734514	-2.8207247241501268	0.11597804652861224	-0.01246229982310018	0.6720692122296499	-0.09852958078722229	0.017517917805977862	-0.994979910506367	-1.003754098852853	5.655374199617788
300.0	150.0	0.028437112429557092	0.009835776377298645	0.7133588389163887	0.1035693975185846	-0.10910929426965767	-0.9886195278550263	6.263972844994949	-5.980584201227143	0.09092603211215644	0.00952882680873667	0.7280668748995377	-0.05867208439606013	-0.014887580405167241	-0.9981662981995459	0.8530270371826975	3.363967734232326
300.0	150.0	0.08690686470829906	-0.010218759255426556	0.6723490553614502	-0.03070787072496893	-0.1024763165143468	-0.9942613390549955	5.881785725920148	1.7690241052053106	0.149612096543568	-0.009423115122619528	0.6860861028796291	-0.14438176277378695	0.02269396356202509	-0.98926182021725	-1.3003799682307502	8.303633463677711
300.0	150.0	0.02561559906900304	-0.034043456904139305	0.7099390284653984	0.08063203009192244	-0.06045558701898976	-0.9949088598654615	3.465963453553363	-4.633389120785081	0.08829369474993182	-0.036257826658359985	0.7236444475404042	0.05710934966240215	0.0491927082435461	-0.9971552392843318	-2.8196725774213958	-3.277878865154196
