960.0	540.0	0.10630478728378408	0.02795614595520482	-0.993940506610491	-1.6019778908389217	-6.104741287908803
960.0	540.0	0.08201107708639187	0.0408968502246041	-0.9957920007777117	-2.343870597524986	-4.708119537523893
960.0	540.0	0.08169946143844306	0.034423546175795794	-0.9960623803124518	-1.9727136471784086	-4.689042667363382
960.0	540.0	-0.1879216810738632	0.05608464829996522	-0.9805814300573372	-3.215100657628853	10.848803102224325
960.0	540.0	-0.17621580367695125	0.05493840169295369	-0.9828171789776228	-3.149324136788507	10.164933304576461
960.0	540.0	-0.1857254786122881	0.0632390437987194	-0.9805646076090241	-3.6257497230253817	10.725152776141694
960.0	540.0	-0.15762604858118967	0.05553587684222962	-0.985936044898791	-3.183609286101309	9.083266575978472
960.0	540.0	-0.1715107612642518	0.05882451926040494	-0.9834245310966803	-3.372343495961742	9.892972285174794
960.0	540.0	-0.18063990736604826	0.053535123543616045	-0.9820912210373198	-3.0688036969240353	10.422147450628337
960.0	540.0	-0.20249150069472116	0.04343500092981199	-0.978320242354621	-2.4894254132867304	11.693885381556862
1600.0	540.0	-0.13997581785925728	0.11244137193875568	-0.9837498792751912	-6.456069187185517	8.09814337533553
1600.0	540.0	-0.15268335654307874	0.067897396062604	-0.985940002126617	-3.8932294854095084	8.802938638617864
1600.0	540.0	-0.14424807133034162	0.07445600965116521	-0.9867364322589093	-4.26996656068629	8.31698744342229
1600.0	540.0	-0.1697308936158565	0.08288817761767966	-0.9819984310083362	-4.754597755792758	9.806249675605287
1600.0	540.0	-0.14603231216541407	0.09354167356692691	-0.9848474397932117	-5.367390081326348	8.434311879862385
1600.0	540.0	-0.15960347246215462	0.06909656028156862	-0.9847601181673874	-3.962098288809832	9.206074027612335
1600.0	540.0	-0.13633735713293665	0.1413647477094172	-0.9805244160407351	-8.12682600873889	7.915957222448309
1600.0	540.0	-0.12334525072922829	0.13120562420460957	-0.9836519331005861	-7.539266272878694	7.147311335320017
1600.0	540.0	-0.1313218283654354	0.17041693699569607	-0.976582090587149	-9.812061531420488	7.6586705406926034
1600.0	540.0	-0.15549107595731632	0.14347555069818074	-0.9773624407772642	-8.249011660237588	9.039574098287671
1600.0	540.0	-0.15344229611070387	0.13376502782319755	-0.979061979838885	-7.687213500946348	8.907155989928125
1600.0	540.0	-0.14191203021643198	0.07921747789153015	-0.986704410318398	-4.543587768801219	8.1843984006538
1600.0	540.0	-0.18605412690390516	0.07635467982500656	-0.9795681874521834	-4.379062966424762	10.754363729196577
1600.0	540.0	-0.2069570153796773	0.060517173038553834	-0.9764765402149352	-3.469498545224647	11.966341179975426
1600.0	540.0	-0.2049350830342484	0.05244276724106263	-0.9773696241651669	-3.006128235094811	11.842230115707212
1600.0	540.0	-0.2070262849745427	0.04455879429715771	-0.9773201452301704	-2.553876443711664	11.960196049976988
1600.0	540.0	-0.2845207205458503	0.04198858486874929	-0.9577498874051177	-2.4064761737168396	16.545212871015508
1600.0	540.0	-0.2898777716854686	0.038467947742109765	-0.9562902690507221	-2.2045950006614903	16.863493368568076
1600.0	540.0	-0.2832798439253559	0.045462410608072434	-0.9579591495779085	-2.6057023715003442	16.473571165894285
1600.0	540.0	-0.27139402414512404	0.035660447818227234	-0.961807548189181	-2.043626447263275	15.757517754109378
1600.0	540.0	-0.2612308351153664	0.045325451066028255	-0.9642115971133383	-2.5978470702453125	15.159061229437834
1600.0	540.0	-0.2824167582394793	0.03941065228459606	-0.958481871513397	-2.2586489900285196	16.417613508132753
1600.0	540.0	-0.2675609505556923	0.04648521105514056	-0.962418977671144	-2.664366551820789	15.536398985048729
1600.0	540.0	-0.20651189240325968	0.12851844655011924	-0.9699669525703787	-7.383987394725356	12.019160637093336
1600.0	540.0	-0.22546900194821928	0.09030169040482307	-0.9700563560668454	-5.180963350393455	13.084860641125223
1600.0	540.0	-0.24362089590845915	0.08071098737789709	-0.9665064490113159	-4.629434471211355	14.147458763719708
1600.0	540.0	-0.2395422220744885	0.03205555425941768	-0.9703565720834925	-1.8369626584418202	13.866792814457023
1600.0	540.0	-0.23625747413499426	0.01906149960458843	-0.9715034877516036	-1.0922096260573428	13.668289969442519
1600.0	540.0	-0.242276813269243	0.03654016680327686	-0.9695188847008892	-2.094063510214792	14.030519502432545
320.0	540.0	0.0045425141912968925	0.14171726585950248	-0.9898967324063533	-8.147229222585255	-0.2629214302466553
320.0	540.0	0.026686236425810084	0.1297728634251855	-0.9911845566090103	-7.456467164507028	-1.5422349146289571
320.0	540.0	-0.002500338432801258	0.13031574849733188	-0.9914694017922099	-7.487838588679145	0.144491131647656
320.0	540.0	0.026039658591242965	0.16688346387476294	-0.9856327146592824	-9.606666227316936	-1.513358416828166
320.0	540.0	0.007319943114297511	0.13856175433964554	-0.9903267534848147	-7.964629714848775	-0.4234907395098636
320.0	540.0	0.01321148814062953	0.15663447984962148	-0.987568293197712	-9.011603040975753	-0.7664455864919061
320.0	540.0	0.014721313043419393	0.13031397688859558	-0.9913634960285416	-7.487736209957493	-0.8507546628623035
320.0	540.0	0.18760751605626075	0.09425997444413155	-0.9777108342411102	-5.40872834170318	-10.86214064430233
320.0	540.0	0.1833779426828046	0.10043333747718716	-0.9778986395080453	-5.7641245136881025	-10.62089753362388
320.0	540.0	0.03390561580191663	0.17073535808144133	-0.9847333746721298	-9.83057707036356	-1.9719871439283096
320.0	540.0	-0.013754213536301144	0.18233358607965375	-0.9831404958837174	-10.505714194450944	0.8015202119629555
320.0	540.0	-0.09104524113221532	0.18712349588432103	-0.978108128963398	-10.784962083297069	5.317939499632514
320.0	540.0	-0.1041857507252289	0.14053276255875954	-0.9845790557691121	-8.078676083646405	6.040420784732264
320.0	540.0	0.06954115048070642	0.0529328637949815	-0.9961737353734789	-3.034247756575786	-3.993240204674833
320.0	540.0	0.04314390985427213	0.06622001590840554	-0.9968718500024122	-3.7969058489968104	-2.4781743700950307
320.0	540.0	0.032188177752210945	0.07341664378931444	-0.996781720208955	-4.210251839357311	-1.8495584850883167
320.0	540.0	0.04818215132086373	0.055154149345527904	-0.997314598504467	-3.1617043375516602	-2.765916709600702
320.0	540.0	0.15423460385179621	0.0746221514168648	-0.9852123019699359	-4.279512338135797	-8.897415785147698
320.0	540.0	0.1552808578637633	0.07754549500028829	-0.9848221147835675	-4.447494557622292	-8.960287436164217
320.0	540.0	0.17065528622681553	0.07169552957084152	-0.9827189145351316	-4.111378649421464	-9.851525355807777
320.0	540.0	0.01593471601853433	0.1765837484757419	-0.9841566395370709	-10.170835670455457	-0.9276086440834234
320.0	540.0	0.030856909831473697	0.1682530185441495	-0.9852607782709425	-9.686261373767145	-1.7938327021864715
320.0	180.0	-0.05805539343020569	0.11968293503005399	-0.9911132765532248	-6.873804219128334	3.35232363956896
320.0	180.0	-0.03429592232797152	0.10374779852963525	-0.9940121868795723	-5.9550266771165	1.9760647345873523
320.0	180.0	-0.04289218482512455	0.1129635953897498	-0.9926729244454608	-6.486182244193346	2.474141690020517
320.0	180.0	-0.005140979672253437	0.0911652311517748	-0.9958224820377484	-5.230645520609139	0.2957894868910135
320.0	180.0	-0.02082932619884323	0.09684542981164626	-0.9950814351275099	-5.5575449947608035	1.1991563504271694
320.0	180.0	0.0189188407490207	0.07980374661694425	-0.99663103201873	-4.577285178260776	-1.0875033186594738
320.0	180.0	-0.0030592355066501875	0.09797328812039974	-0.9951842908511747	-5.622475301832354	0.17612891658622754
320.0	180.0	-0.018906960822729857	0.10019830967305407	-0.9947878108611587	-5.7505901402265	1.0888338563721813
320.0	180.0	-0.16345720266778982	0.1485972110884348	-0.9752951113940704	-8.545641638535486	9.514216055106466
320.0	180.0	-0.19756935402235387	0.15433044316288097	-0.9680643391410273	-8.877966227156964	11.534916294902716
320.0	180.0	-0.015321718058393524	0.09737288401251673	-0.9951300316010789	-5.587909404907829	0.8820962013368949
320.0	180.0	-0.012194149078120275	0.10770876010803951	-0.994107765468925	-6.183252405516276	0.7027791778273137
320.0	180.0	-0.00938232971631571	0.08880102282019553	-0.9960051675490835	-5.0946345717568535	0.5397080382957948
320.0	180.0	0.043149482835403624	-0.006942725317206744	-0.9990444798414024	0.39779205472951734	-2.473110780604739
320.0	180.0	0.003447482258148782	0.1150664416457986	-0.9933518265981194	-6.607457314563157	-0.19884736203585968
320.0	180.0	-0.06385979009841206	0.17574500646092775	-0.982362252606921	-10.122015785572234	3.7193566003132563
320.0	180.0	-0.040862185981293986	0.12800355354244455	-0.9909315328034282	-7.354240502125592	2.3613186672572115
320.0	180.0	-0.041852591036267026	0.10415329704600629	-0.9936802665232775	-5.978386583936215	2.4118022868181144
320.0	180.0	-0.05855752947731467	0.11353749393347273	-0.9918065595702117	-6.519277126278423	3.378893712480679
320.0	180.0	-0.05057883580371464	0.1045775959021969	-0.9932297455196336	-6.002830606262833	2.9151892839181097
320.0	180.0	0.00410307290242562	0.025600575652638798	-0.9996638700451176	-1.4669652066927639	-0.2351664867140633
320.0	180.0	-0.008565992045417206	0.03548856893356121	-0.9993333909132499	-2.033772275145941	0.49111055057831937
320.0	180.0	-0.0139413939947753	0.051370273091329535	-0.9985823541366591	-2.9445958949890616	0.7998650697162939
320.0	180.0	0.026947833201447335	0.039897648088717916	-0.9988403228813503	-2.2865737583340855	-1.5454148439818465
320.0	180.0	-0.016478831400948954	0.045958358366189625	-0.9988073911250079	-2.6341478182490303	0.9452091016325849
320.0	180.0	0.014412493675596078	0.06898531239637862	-0.9975135799203224	-3.955709008581493	-0.8277758033936294
320.0	180.0	0.02217382629404055	0.04084275174784524	-0.9989195113629329	-2.340768391174764	-1.2716320368405312
320.0	180.0	0.09346654854363012	0.07620183366665628	-0.9927019829850199	-4.370279937886624	-5.378752041079186
320.0	180.0	0.09942636847676695	0.07642501456188978	-0.9921057012974323	-4.383104659722253	-5.722932197252089
320.0	180.0	0.1281795024704904	0.07990244584536739	-0.9885269749964473	-4.582958343937742	-7.388158907573234
320.0	180.0	0.12746529743263027	0.07151721792781995	-0.9892612742601238	-4.101135851241913	-7.342049536286484
320.0	180.0	0.12176068456868099	0.09204261622974338	-0.9882826117226862	-5.281128237737335	-7.023691873041287
320.0	180.0	0.1262880085955448	0.04051831431976349	-0.991165813452698	-2.3221640951949154	-7.261137459382601
320.0	180.0	-0.14050979191808133	0.16798562695218525	-0.9757242776459403	-9.670719754756231	8.194579506694787
320.0	180.0	-0.12508449452707346	0.1874532232577401	-0.9742767112969166	-10.80419438630152	7.31601303550012
320.0	180.0	-0.15535639559158365	0.14937091043477294	-0.9765002224395325	-8.59047166807295	9.039716714052073
320.0	180.0	-0.15587650312514545	0.14607244012484405	-0.9769162384249065	-8.399386748941998	9.065679956483796
320.0	900.0	0.06026251172261762	0.17628111160485554	-0.9824934972134488	-10.153219505845417	-3.5099136879667174
320.0	900.0	0.01887948056274505	0.1666447440847511	-0.9858362530082874	-9.592794340328469	-1.097121699179321
320.0	900.0	-0.0520598287647419	0.19192670927550065	-0.9800275073639799	-11.065246146970384	3.040738695094692
320.0	900.0	0.04700621868382604	0.1501294027910201	-0.9875482215985496	-8.634425711537377	-2.7251597889306223
320.0	900.0	-0.04975209549479606	0.20043204174354398	-0.9784435536691857	-11.56222478816243	2.9108803674887556
320.0	900.0	0.03780790569438833	0.1459409833132447	-0.9885705953157791	-8.391773239021273	-2.190210992138306
320.0	900.0	0.03175080252408066	0.15961873194821471	-0.9866680120920287	-9.184766760818047	-1.8431320370907462
320.0	900.0	0.03257951615002863	0.16910451476536587	-0.9850595050383607	-9.735757744812673	-1.8942902250774756
320.0	900.0	0.030853840671603683	0.16946440286316272	-0.9850532773493076	-9.75667977683835	-1.7940319818996295
320.0	900.0	0.18579172819034445	0.09347587568696593	-0.9781327767103764	-5.363603549646171	-10.75494243029956
320.0	900.0	0.1835035192432687	0.10670977290299163	-0.9772100032471316	-6.125682848952682	-10.635323768923124
320.0	900.0	0.1825931756619887	0.10721682324490822	-0.9773250417889301	-6.154902326902021	-10.582540191897406
320.0	900.0	0.16733795859037676	0.10357862823080424	-0.9804435414751052	-5.9452814300176655	-9.685672461310485
320.0	900.0	0.1587621968188702	0.09799028677330976	-0.9824420685384144	-5.623453962010742	-9.179614443547282
320.0	900.0	0.17068847277324273	0.11366488893163657	-0.9787469833239049	-6.5266238817370965	-9.892602046137586
320.0	900.0	-0.16680877244181563	0.16675329673309303	-0.9717860555059972	-9.599102209731383	9.739999957086983
320.0	900.0	-0.14998186320803447	0.19929100305028818	-0.9683948529145249	-11.495501891708422	8.80383773512755
320.0	900.0	-0.08334993818673564	0.13310888295618856	-0.9875904394159423	-7.649279940275576	4.8241750818530384
320.0	900.0	-0.09848589221605111	0.0876540034369471	-0.991270534621264	-5.028657912436643	5.673898375118303
320.0	900.0	-0.15083703879430493	0.10224163925484431	-0.9832572279286529	-5.868268711598821	8.721495197131993
320.0	900.0	-0.1552711723209537	0.10906677442023376	-0.9818326227393118	-6.2615220107248195	8.98657373698908
320.0	900.0	0.013076884812441958	0.07334905398558858	-0.997220545468343	-4.206368759476281	-0.7512955583047054
320.0	900.0	0.02518005847152055	0.07052360087106208	-0.997192282838959	-4.044061664883349	-1.446465833127542
320.0	900.0	0.02565767163862656	0.05312887636665557	-0.998257945314315	-3.045494274957496	-1.4723175644627386
320.0	900.0	0.03571248055219506	0.06399816924750806	-0.9973108021745776	-3.669332695117127	-2.050815550864119
320.0	900.0	0.011740831233194748	0.06965108643146568	-0.9975023046891245	-3.993947029330111	-0.6743533444959109
320.0	900.0	0.04165524504747853	0.07348528957639665	-0.9964259926601647	-4.214195606025108	-2.3938364429773595
320.0	900.0	0.02562572483380096	0.06961661087647632	-0.9972446617143039	-3.991966919047638	-1.4719786404602235
320.0	900.0	0.02636077710188342	0.06772729563417353	-0.9973555586801625	-3.88346096252868	-1.5140134367317875
960.0	900.0	-0.059031324740197635	0.08721024548614298	-0.9944394565442103	-5.003134712891346	3.3971715053838056
960.0	900.0	-0.07383712609171583	0.08744507162719492	-0.9934291595643715	-5.01664085802825	4.250721972644946
960.0	900.0	-0.06755385059128635	0.07054405378430986	-0.9952185705679507	-4.045236456441136	3.883189613216885
960.0	900.0	-0.008493062785930747	0.1212577210811216	-0.9925847209221963	-6.964694785868863	0.4902400443392088
960.0	900.0	-0.042707315444462976	0.10110235294084796	-0.9939589715054901	-5.802652385086712	2.460307569389801
960.0	900.0	-0.03382563807217352	0.11467771620980506	-0.9928266950536531	-6.585036568763913	1.951314314100848
960.0	900.0	-0.03975686544918508	0.12764779802260923	-0.9910223709206692	-7.333688617903586	2.2973041207719387
960.0	900.0	0.013933097425820745	0.05668387885118829	-0.9982949666560925	-3.249488746255519	-0.7996192261228586
960.0	900.0	-0.015086587417819049	0.08360010852278743	-0.9963851924591781	-4.795530462779721	0.8674674661607448
960.0	900.0	-0.035855234310695636	0.06336904149524841	-0.9973458389998566	-3.6332130115982983	2.05893397801733
960.0	900.0	-0.019158837211158998	0.09105103013548853	-0.9956618959039788	-5.224074957420968	1.1023672434474592
960.0	900.0	-0.01936276638452484	0.07049196884248807	-0.9973244055791374	-4.042244761291844	1.1122413420706039
960.0	900.0	-0.0024778330168863175	0.0687774069661918	-0.9976289352319374	-3.9437685445804425	0.14230650020527827
960.0	900.0	0.002348506190223351	0.06516397159797467	-0.9978718220737093	-3.736267983230577	-0.1348462211691806
960.0	900.0	-0.009070579444391089	0.04585001354937425	-0.9989071315568807	-2.6279335667399297	0.5202602123660821
960.0	900.0	-0.02301033978662631	0.0537289146371011	-0.9982904062545136	-3.0799231121285042	1.3204193261977686
960.0	900.0	-0.1158729304972749	0.07334582305893933	-0.9905522908006674	-4.206183141042649	6.672028935035884
960.0	900.0	-0.1153636157807561	0.08252473688311424	-0.9898893250606282	-4.73370254749595	6.647374222435211
960.0	900.0	-0.11317798118933603	0.06642878189110277	-0.991351563876368	-3.808893654527702	6.51299323324787
960.0	900.0	-0.10933158630193665	0.06838528776409866	-0.9916501340728339	-3.921248746846185	6.291574048275921
960.0	900.0	-0.12078695697433509	0.06255005596295475	-0.9907057798140821	-3.5861953164205898	6.95120109942651
960.0	900.0	-0.11719529522969324	0.06992169109722522	-0.9906443056444845	-4.009489427663657	6.746852344219743
960.0	900.0	-0.11070670033008133	0.0773307114199821	-0.9908400318775428	-4.435151300129815	6.375224847660129
960.0	900.0	-0.10140384438348823	0.06366563646228826	-0.9928061010692429	-3.6502410355888077	5.831887925394647
960.0	900.0	-0.09806116912101678	0.07108295961490535	-0.9926385042619255	-4.076191196099789	5.641852652122065
960.0	900.0	-0.1082989416874059	0.0647582988170505	-0.9920069180351979	-3.712975446239294	6.230395573033992
960.0	900.0	-0.048025002855457605	0.06708126105412862	-0.9965909886499988	-3.8463615334741497	2.7589081354148477
960.0	900.0	-0.03776614983947007	0.05211825033611515	-0.9979265448864281	-2.987509323482462	2.1673026571993463
960.0	900.0	-0.04653360064863214	0.04520298521451267	-0.9978934866910293	-2.590823094590844	2.669873003303365
960.0	900.0	-0.06045757692746939	0.053900527411148154	-0.9967144419788742	-3.089770068654556	3.47112967942952
960.0	900.0	-0.049893680397584364	0.05860475141978995	-0.9970336824798094	-3.35972996542978	2.864812570726906
960.0	900.0	-0.0338537224283208	0.06356866497986599	-0.9974030936354389	-3.644673701593632	1.9439793949926347
960.0	900.0	-0.048548657751548964	0.050487858903712025	-0.9975440133628685	-2.893971588072334	2.7862831953065337
960.0	900.0	-0.035596770055232076	0.06470930566576526	-0.9972690564336596	-3.710162445366745	2.044261933351068
960.0	900.0	-0.097836146022464	0.11720437179670429	-0.9882769257376549	-6.7307862323918455	5.653671326052982
960.0	900.0	-0.07995153251409425	0.11975573299577742	-0.9895788521993947	-6.878005451524803	4.61909310895665
960.0	900.0	-0.094746980803066	0.11117284565458077	-0.9892742591291321	-6.382929387994439	5.4707726493139175
960.0	900.0	-0.1019100031904906	0.10648608505179143	-0.9890779104925067	-6.112793035652058	5.8827325541047495
960.0	900.0	-0.11912849928096872	0.10212072298631553	-0.9876131209272312	-5.8613042664673625	6.877938887483953
960.0	900.0	-0.10542923119198164	0.09967004239713509	-0.9894193096364395	-5.720170374684037	6.082296884713455
960.0	900.0	-0.10420485352417445	0.07277933844633941	-0.9918893958900079	-4.173638984262508	5.997319134324462
960.0	900.0	0.02381079035554004	0.08550865836542108	-0.9960528606735654	-4.90527534196394	-1.3694032375511302
960.0	900.0	0.027069766695430264	0.08075160890601699	-0.9963665780215211	-4.631769535208864	-1.5562564822272902
960.0	900.0	-0.04560040237561559	0.08689870647594344	-0.9951729754868618	-4.98521681803347	2.6235482677685984
960.0	900.0	-0.020078438914358142	0.07009859799620399	-0.9973380395928192	-4.019650378489133	1.153324531192454
960.0	900.0	0.0048237709307740045	0.06869403559952368	-0.9976261345698975	-3.938980392695298	-0.27703721085800426
960.0	900.0	-0.011108197009332799	0.05985953623812717	-0.9981449859836768	-3.431750295259696	0.6376093076616719
960.0	900.0	-0.002427885232641133	0.06816361005807292	-0.9976712186749013	-3.9085178432739354	0.13943200902560313
960.0	900.0	0.0033030327095363576	0.06335988143472729	-0.9979852524565007	-3.6326871219906645	-0.18963120183088678
1600.0	180.0	-0.22437417063584084	0.07851671159290297	-0.971334805800179	-4.50331136123187	13.006936240467493
1600.0	180.0	-0.2446621085451547	0.07023067895224874	-0.9670615864782451	-4.027236757031422	14.19765618164581
1600.0	180.0	-0.2510164748946167	0.06425629553384216	-0.9658477387368594	-3.6841527456006937	14.568440723186097
1600.0	180.0	-0.24184242739032163	0.06649881254799787	-0.9680342070131484	-3.812915007471153	14.02698894893312
1600.0	180.0	-0.22533316248435267	0.0734531587892884	-0.971508906521508	-4.212349658830856	13.058366483638261
1600.0	180.0	-0.2368114720494496	0.06751274785927751	-0.969207109327939	-3.87114007980866	13.73036513207287
1600.0	180.0	-0.16440628153038062	0.12099408767341296	-0.9789438144173946	-6.9494776628565385	9.533432220816408
1600.0	180.0	-0.23419573814190742	0.054641795221151535	-0.9706527017810099	-3.132304272080755	13.564870844647558
1600.0	180.0	-0.2223375901690347	0.04932531241558524	-0.9737212376626037	-2.8272794713100526	12.862292186972489
1600.0	180.0	-0.30545880313603874	0.0519084442207374	-0.950789394104791	-2.975472024721673	17.810582527735797
1600.0	180.0	-0.2702622168618414	0.05726144686477855	-0.9610824105237551	-3.282634794123732	15.70630581421686
1600.0	180.0	-0.25295842349412967	0.08553045358757808	-0.9636890195175633	-4.90652870792317	14.707750786555913
1600.0	180.0	-0.28791190603974115	0.049784223588262635	-0.9563619635700349	-2.8536054888496043	16.754374042205743
1600.0	180.0	-0.26624749344143483	0.07212547843179451	-0.9612024563890916	-4.1360768462005	15.482422240429878
1600.0	180.0	-0.26797283480100664	0.055061196112059355	-0.9618517277009371	-3.15637040422888	15.567889100429033
1600.0	180.0	-0.259773690548207	0.07148844795015663	-0.9630197035614216	-4.099483222871959	15.096175102885393
1600.0	180.0	-0.29289886231995577	0.07754627797109025	-0.9529935792609266	-4.447539554038653	17.084606665519644
1600.0	180.0	-0.11815199376307046	0.13570770833350287	-0.9836785935144401	-7.799545212694662	6.849121785220028
1600.0	180.0	-0.0797985670795831	0.15059429690283205	-0.9853697017752701	-8.661368494004105	4.629901973418745
1600.0	180.0	-0.0051443232394987395	0.13351617090668108	-0.9910332664834035	-7.672825991967303	0.2974121785269625
1600.0	180.0	-0.004296907602667495	0.1302642415024999	-0.991470054714423	-7.484862083315595	0.24831121026346334
1600.0	180.0	-0.009882056685935767	0.19282691954728798	-0.9811829836970632	-11.117806159853734	0.5770391528532969
1600.0	180.0	0.002526809828894229	0.12402809652461834	-0.9922754884306576	-7.124633056141718	-0.14590224950807176
1600.0	180.0	0.014852011402332804	0.15381474137883633	-0.9879880773327896	-8.848061615994043	-0.8612386115488413
1600.0	180.0	0.00035571950640909955	0.15529429474536371	-0.9878682322664275	-8.933864776301226	-0.020631522364130413
1600.0	180.0	0.03170631093433813	0.1307280584271876	-0.9909111577835347	-7.511666041398051	-1.8326751081928085
1600.0	180.0	-0.0217128587589408	0.1408365771796859	-0.9897947128915296	-8.096258243415258	1.2566804557208404
1600.0	180.0	-0.0688946941839586	0.1040563364206985	-0.9921823560123011	-5.972800798014103	3.9721017925721647
1600.0	180.0	-0.05620021165625981	0.10656277473212743	-0.9927164670627511	-6.117212175195457	3.2402016006050722
1600.0	180.0	-0.09221368184225658	0.06333127034033179	-0.9937231414779951	-3.6310445281348653	5.301644836582979
1600.0	180.0	-0.0875046292047464	0.0927295727838696	-0.9918387404863227	-5.3206570040736265	5.041846115818322
1600.0	180.0	-0.07943349226333385	0.06898156486519344	-0.9944505287463943	-3.9554937781401445	4.566905309372727
1600.0	180.0	-0.08270383385524599	0.10023360780523324	-0.9915206879341372	-5.7526228072630206	4.768066784362113
1600.0	180.0	-0.10191442710663864	0.09808874742008451	-0.9899454460295071	-5.629122650299724	5.877866708457273
1600.0	180.0	-0.252317228141397	0.007952383862905185	-0.967611888794854	-0.4556428350050125	14.615148778971403
1600.0	180.0	-0.2730597308097161	0.0024279117132260664	-0.9619939854993922	-0.1391092308676046	15.846468525808957
1600.0	180.0	-0.25932244693377504	0.012827387380737007	-0.9657056251206737	-0.7349753157371214	15.031127983615695
1600.0	180.0	-0.2657508658450337	0.005673976745321038	-0.9640250369975072	-0.3250966649391768	15.411828471498044
1600.0	180.0	-0.2618869734297956	0.0027840179911971102	-0.965094503291452	-0.15951268704186053	15.182118714536287
1600.0	180.0	-0.26912190501894706	-0.009819120716289625	-0.9630561167446664	0.5626032163970438	15.612792853646038
1600.0	180.0	-0.2643631871871061	-0.007309618916219646	-0.9643954910359279	0.41881404338079975	15.32953640829117
1600.0	180.0	-0.2720731788823507	0.12101315768994378	-0.954637098608017	-6.950578382333549	15.907641066670337
1600.0	180.0	-0.26183637899145684	0.10616371165275858	-0.9592554568792452	-6.094217101611781	15.267418468532899
1600.0	180.0	-0.2670908169669257	0.08465197205747388	-0.9599461535919823	-4.856012207229003	15.54843948253106
1600.0	180.0	-0.27026822640650694	0.10854679650809679	-0.9566465991121377	-6.23155153336311	15.77584911921118
1600.0	180.0	-0.26325687227868116	0.0906457021324682	-0.9604577956533399	-5.2007549389552725	15.328043775933242
1600.0	180.0	-0.2587243786936019	0.10689458277059603	-0.9600183608343867	-6.136332587813881	15.082838713253189
1600.0	180.0	-0.0850277890231861	0.1619358357564302	-0.9831312353286716	-9.31927694439338	4.943023602375942
1600.0	180.0	-0.015243504022191122	0.15926062653523002	-0.9871188907993919	-9.163982958709092	0.8847151425986551
1600.0	180.0	-0.024494533232550006	0.1230131137915966	-0.9921027036525023	-7.066030045197329	1.4143176002359157
1600.0	180.0	-0.019074192319766432	0.12000864990799147	-0.992589525340892	-6.892601790180007	1.100894372977768
1600.0	180.0	-0.026639158966869653	0.12932065009252805	-0.9912448897557032	-7.430337058683482	1.5394218938115842
1600.0	180.0	-0.09275882333718	0.14177154809845005	-0.9855438911530123	-8.150371088287473	5.3768063438926434
1600.0	180.0	-0.015804155394835248	0.11672747153000713	-0.9930382182511324	-6.703273006850253	0.9117825949101995
