1600.0	180.0	0.07355909290826679	-0.0814819878614178	0.5360682875819806	-0.2235290315863488	0.10203925733114917	-0.9693413515067724	-5.856612117371846	12.985349657662427
1600.0	180.0	0.0642655596563622	-0.05424636385671717	0.5229229223557517	-0.2649740015636588	0.009030481811944671	-0.9642132817815323	-0.5174155274616143	15.366049811043137
1600.0	180.0	0.06571087898656641	-0.05428797532326892	0.528189499251163	-0.26090773327043926	0.015491909412542956	-0.9652394819873821	-0.8876565345039098	15.12578841130578
1600.0	180.0	0.05353144965649257	-0.06052918713383617	0.5270514657300157	-0.16893500118063687	0.06198068680640428	-0.9836764101498412	-3.5535094436060457	9.744822079369195
1600.0	180.0	0.026109302720806346	-0.07258329317631934	0.534233833150141	-0.10183006932083519	0.08221554604843578	-0.9913986335426563	-4.715926812135644	5.864486810276781
1600.0	180.0	0.06849181956545314	-0.07214347585478502	0.5294778412816971	-0.1928628096210638	0.03473271819732636	-0.9806108710457041	-1.9904384987305832	11.126700298033379
1600.0	180.0	0.07962104608415058	-0.06981659940994357	0.5196920035677042	-0.24194024219993004	0.042438432404742585	-0.9693626573965906	-2.432273534616022	14.013965904343259
1600.0	180.0	0.09270631096715648	-0.08055289331541578	0.5263278411581429	-0.2680514585923705	0.10208162459074012	-0.9579810966738477	-5.85905232481233	15.632082852828404
1600.0	180.0	0.08723805990513851	-0.08304970142868218	0.5179009715044803	-0.2234695614806034	0.10419526096567629	-0.9691257171676205	-5.980804092951968	12.984802607101452
1600.0	180.0	0.08216462120550273	-0.057038611912393955	0.5299496220620298	-0.25454806681340547	0.017562961883025738	-0.9669006328123004	-1.0063353314706103	14.749134094853204
1600.0	180.0	0.08144691994414188	-0.05761778431460549	0.5239334977877376	-0.24017023724842101	0.013999796580242543	-0.9706298112000421	-0.8021554625284589	13.89797772869372
1600.0	180.0	0.06585338613963858	-0.04083251537189515	0.45456769509008654	-0.2301506277052522	0.03717473784652543	-0.9724447036389479	-2.1304464744213463	13.315313138303598
1600.0	180.0	0.06812520373317614	-0.045158288203366814	0.4672179275210819	-0.24851984854819692	0.012992402922186466	-0.968539711860819	-0.7444307978106265	14.391181942834063
1600.0	180.0	0.1282599426102969	-0.05127938651184968	0.5105452377126146	-0.3418021795944388	-0.025526767403949976	-0.9394251614797186	1.4627349230748548	19.99350383964645
1600.0	180.0	0.10585173337918834	-0.056530205352418796	0.521751124069711	-0.31282846963283123	-0.026028472164350655	-0.9494528708766109	1.4914900439803744	18.236166926845637
1600.0	180.0	0.09947739610933948	-0.05528151747162279	0.513874943539358	-0.2906358373845837	-0.02094145545288917	-0.9566045367386764	1.199944730083514	16.89984412058084
1600.0	180.0	0.03131874735004073	-0.04443234000729412	0.4467094503158974	-0.1786305759335989	-0.00693553032714056	-0.9838917464148986	0.3973798022396792	10.290255316564485
1600.0	180.0	-0.008739578007828938	-0.05485044205195073	0.4993296393763347	-0.06817582690638804	0.007224700007669227	-0.9976471837091997	-0.41394841983614633	3.909321551382346
1600.0	180.0	-0.026200828134931024	-0.05488709402284248	0.5031467130389115	-0.03579972947200543	-0.008338946542915018	-0.9993241333997228	0.47779198005547385	2.05168328462292
1600.0	180.0	-0.029470962705797975	-0.05490211636732361	0.5069057126836098	-0.0610578700670545	0.0034063784573586525	-0.9981284453185558	-0.1951714864747752	3.500555828221659
1600.0	180.0	-0.029638149593288966	-0.05562779899221818	0.5111163378675896	-0.031128597280360916	-0.017391674028458495	-0.999364002962731	0.9965197610799583	1.7840954515021892
1600.0	180.0	-0.02678171430118817	-0.05294014462775665	0.49738194873058056	-0.03847873950663866	-0.0029034064676487364	-0.9992551847382022	0.16635317052762064	2.205223116698721
1600.0	180.0	-0.01064446549949169	-0.08808344158536713	0.527737526809389	-0.05013064176367532	0.10033843060686974	-0.993689630000995	-5.758659142678542	2.8880659336669883
1600.0	180.0	0.00251088780582813	-0.08047175391182193	0.5238486901264534	-0.10831351906563272	0.06206855905996403	-0.9921772017743098	-3.5585538653039874	6.230166575088329
1600.0	180.0	0.016319193793862475	-0.07281313723344798	0.5104843953149648	-0.1276456793143501	0.0332383970685769	-0.9912627586460073	-1.9047707085937235	7.3376426697888055
1600.0	180.0	0.04643536184055092	-0.07244890370955544	0.518155956098604	-0.19393205272255204	0.03862715261666547	-0.9802541365927758	-2.2137235527023433	11.190804076726694
1600.0	180.0	0.06467334865788504	-0.06257952231541487	0.5106411124743897	-0.22490462431062658	-0.0022579864251341397	-0.9743781577126366	0.12937320229311422	12.997303622374696
1600.0	180.0	0.05981627003109078	-0.04824065326700214	0.509345238346327	-0.24210476915988824	-0.012411483076837176	-0.9701706931357917	0.7111438566132572	14.011900659691467
1600.0	180.0	0.02102625590690248	-0.03995616076177415	0.47834543415772024	-0.1168096733321605	0.02886311181667136	-0.992734848060046	-1.653964192139269	6.710823824172554
1600.0	180.0	-0.00613893390241189	-0.0384912341736394	0.4437668336223564	-0.017516589295306886	0.14846317153293723	-0.9887627831420941	-8.537875595782767	1.014926613990036
1600.0	180.0	0.012532154815852634	-0.05101844120998337	0.5177195982669704	-0.13091858092059325	0.061282748458568494	-0.9894971698314545	-3.513444355704354	7.5369252913183065
1600.0	180.0	0.02266634047940516	-0.0660556290444923	0.5071021585339744	-0.0895439294422255	0.0937957485928534	-0.9915564474041878	-5.382011793540197	5.1601805308975806
1600.0	180.0	0.03812260840767651	-0.08204075670761617	0.5207837075486152	-0.1383949903676906	0.11611868094507242	-0.9835463217833711	-6.668153049321313	8.009515207821625
1600.0	180.0	0.07905182715450364	-0.07528898673937608	0.5270343439740394	-0.2771916357751594	0.043366299493952015	-0.9598354607613455	-2.4854853984773033	16.108230107201525
1600.0	180.0	0.08401296107010703	-0.06820446486418436	0.5298239511410784	-0.27474417091361225	0.028677879979696702	-0.9610896113600007	-1.6433467944942677	15.953505315047895
1600.0	180.0	0.08290683269628675	-0.05098275802020327	0.5230754924330768	-0.30419294437283423	-0.019534643765945353	-0.9524101106693955	1.1193238392053357	17.713108325065036
1600.0	540.0	0.046418990181577684	-0.0545549084362174	0.4442093960026128	-0.10831157783848036	0.08071502454076507	-0.9908348714438303	-4.629666540758948	6.238429438688415
1600.0	540.0	0.04691381826903376	-0.05558510742707192	0.4480431692370423	-0.10766616147262283	0.07402526035242045	-0.9914273630148527	-4.245218146839114	6.197868580703863
1600.0	540.0	0.053233515611493254	-0.06943188186373286	0.5250891991222773	-0.26238853982136956	0.05109891956336447	-0.9636084149341592	-2.9290280369178854	15.232217684098249
1600.0	540.0	0.054186175331939944	-0.06851764456378172	0.5097916866273927	-0.17940503969336943	0.09737337451151772	-0.9789444132020645	-5.587937642617567	10.385001457936117
1600.0	540.0	0.05317387171982258	-0.06459345772494372	0.49762645204417394	-0.19401009384987494	0.04486463605644765	-0.9799730716647461	-2.5714174279778677	11.198323439516036
1600.0	540.0	0.06345264183912512	-0.06496500745473867	0.52196719215645	-0.28655483389287795	0.03058794618663796	-0.9575754173360559	-1.7528336247098026	16.65983383052945
1600.0	540.0	0.06411283390888749	-0.0647058333288555	0.50685094585402	-0.22744865485411128	0.06749708604738355	-0.9714479746922273	-3.8702406724868643	13.177501438996979
1600.0	540.0	0.07053775677243149	-0.061918089458949575	0.5070711017682269	-0.28721266260643696	0.024451766255135413	-0.9575547199826856	-1.401122650992488	16.69629339789178
1600.0	540.0	0.08067459956412694	-0.06152263671643518	0.5092883250108206	-0.3121700684442173	0.0258130150061167	-0.9496754950975379	-1.4791411088948723	18.196333107074565
1600.0	540.0	0.08235576285715947	-0.0608918903483651	0.5044324930161196	-0.2950546898205043	0.019770953989439205	-0.9552757693949583	-1.1328660331691882	17.164276303826362
1600.0	540.0	0.06485190749599672	-0.0632813192802421	0.5094244718829896	-0.26312421138647535	0.025005903363302648	-0.9644377747324954	-1.4328820811425518	15.260411870287845
1600.0	540.0	0.05345568121705236	-0.05793497417529949	0.4811018157993899	-0.20073157927884752	0.039787749016355956	-0.9788379715800044	-2.2802720014931297	11.589046825050543
1600.0	540.0	0.050396949115695	-0.061029497939284354	0.5008383930684107	-0.22602228921345988	0.056427203221895275	-0.9724864418448708	-3.2347587399071367	13.084215890720008
1600.0	540.0	0.05899405042251654	-0.0610196729180728	0.5155534415215562	-0.2669430226357886	0.026058067809366703	-0.9633599132607826	-1.4931863248822803	15.487831233318293
1600.0	540.0	0.06662753687797161	-0.0678503375287104	0.5281338795858704	-0.271887717856429	0.049918024249103174	-0.9610334488447072	-2.8612812455947263	15.796835016104199
1600.0	540.0	0.06543815505628602	-0.06577859908398632	0.5191638474374405	-0.2671447547902044	0.03722724780956452	-0.962936990565743	-2.133457157670634	15.50545280973238
1600.0	540.0	0.06711104563022151	-0.06570075685791031	0.5229562207548563	-0.29052922172805984	0.03974757363806092	-0.9560402391636578	-2.2779682995413735	16.903400970244867
1600.0	540.0	0.06731812703871506	-0.06463114421383609	0.5205430200379769	-0.2739417368568058	0.027806978617828604	-0.9613442191012079	-1.5934279080126894	15.90527173677025
1600.0	540.0	0.08205466840298307	-0.062165540352337595	0.5240383026124857	-0.326567788229848	0.02295563569716154	-0.9448950054382224	-1.3153765841466034	19.065803615725326
1600.0	540.0	0.08355102980552255	-0.05988096605227675	0.5112884763919473	-0.3055613592182316	0.013222369916685378	-0.9520805908003709	-0.7576080680514917	17.79354706279822
1600.0	540.0	0.08463926119220533	-0.05910366429433613	0.5041427012368808	-0.32101011682656594	0.024009004603111034	-0.9467714496986762	-1.37574682647966	18.729622207696504
1600.0	540.0	0.08681281824654054	-0.0595319233322264	0.5049764485638703	-0.3359309186652063	0.022333440632661822	-0.9416217835981643	-1.2797182888252665	19.634255387839154
1600.0	540.0	0.08880711480206356	-0.06098869858693468	0.5139505316658431	-0.3275172212401268	0.015365449296353514	-0.9447202899555326	-0.8804100410206755	19.12049445668376
1600.0	540.0	0.08655405884421762	-0.0585477747217259	0.5104061919898064	-0.3259971216841834	0.007721766467110633	-0.9453392187762778	-0.4424290257137544	19.026585425288825
1600.0	540.0	0.0668033202957827	-0.02212516735848162	0.4929886474126904	-0.28432014720467247	-0.05378037418819244	-0.957219827451288	3.082875796289844	16.542841834912153
1600.0	540.0	0.0673617267690275	-0.022047137301009354	0.49100848936201835	-0.2865199121714532	-0.052837592788333373	-0.9566162207778189	3.0287814804604243	16.673692139097813
1600.0	540.0	0.06750399368357306	-0.023426594637695308	0.49408498686740954	-0.29314469826129785	-0.05045537408739206	-0.954735774688679	2.892107970009781	17.068724636608618
1600.0	540.0	0.06683948244144691	-0.02236113692850619	0.4917898070355538	-0.28522419176918373	-0.04710300859915374	-0.9573026738423491	2.6998025624320037	16.591197834373837
1600.0	540.0	0.06628021656139642	-0.023119199048560333	0.4937690485866209	-0.2983199442736454	-0.04830511012876077	-0.9532428318312156	2.7687564138534686	17.377653195371586
1600.0	540.0	0.017282397831199395	-0.019959182010604124	0.492262585660834	-0.20036900509863648	-0.016291825555247275	-0.9795850546810828	0.9334941432112321	11.560093450526457
1600.0	540.0	0.016314766412320436	-0.020850025848276766	0.49656920234285	-0.19881865904388982	-0.01625269617920746	-0.9799014808204315	0.9312518982313029	11.46942187474485
1600.0	540.0	0.016777835446548334	-0.02106013673261593	0.4926903616430855	-0.19452098766421855	-0.017122806376804862	-0.9807489089333505	0.9811124849368406	11.218408259614915
1600.0	540.0	0.016845647034157713	-0.0204525587290502	0.46879877511798124	-0.11397107693276087	-0.013834233588221653	-0.9933877795373562	0.7926684830519829	6.544910741199842
1600.0	540.0	0.05229329146316508	-0.02886609587120655	0.49347851051612607	-0.22229721704657698	-0.04863793480794675	-0.9737649819200743	2.787848304655449	12.859475749837515
1600.0	540.0	0.09441751580206348	-0.03037052254730782	0.4383239686371954	-0.24531632093946681	0.03927054773706847	-0.9686473898663774	-2.2506153716041757	14.211720730493695
1600.0	540.0	0.12014454898819975	-0.040204582568559986	0.5108548589353831	-0.3690535601763314	-0.0299555929187401	-0.9289252231793709	1.7165858385117005	21.667475453924933
1600.0	540.0	0.11780835410944557	-0.0394878491023005	0.505541317346175	-0.386437377265005	-0.01975443722928434	-0.9221040373841546	1.1319195076635635	22.737689648994138
1600.0	540.0	0.11603812169892302	-0.03981797448140012	0.5064746187250303	-0.3856300957261596	-0.025414461828575236	-0.9223034063278516	1.4562981993285835	22.69060013470843
1600.0	540.0	0.11352792852263642	-0.038879419559357406	0.5015786874514735	-0.3786169526743436	-0.031910046241826376	-0.9250032261627161	1.8286213959129376	22.259982145037423
1600.0	540.0	0.11171779276900749	-0.04175864997166822	0.5037025708749007	-0.36273633473440814	-0.022020427539224965	-0.9316315907771325	1.2617795477395433	21.273748688481938
1600.0	540.0	0.11096736634573491	-0.0574634805933448	0.5155297100616475	-0.3520152474246729	0.009436866399674032	-0.9359466547070329	-0.5407006420321276	20.61158659773623
1600.0	540.0	0.10967073066038364	-0.06542530339799042	0.516031554945383	-0.3671519226712899	0.03861291509996788	-0.9293592307207948	-2.2129071940553153	21.556954427693647
1600.0	540.0	0.1090212112972802	-0.06527297480610929	0.5178364234748448	-0.3531776763866433	0.028017450476793507	-0.9351366373334283	-1.6054917575983232	20.6902944332043
1600.0	540.0	0.10798670418723323	-0.06659435272158941	0.5268955401727812	-0.3536606229993742	0.03658854501761752	-0.9346579180112621	-2.0968372325042623	20.7258953898119
1600.0	540.0	0.09965274868717584	-0.05952732745325101	0.5086369111671398	-0.3456527628930268	0.03240791486259548	-0.937802754013847	-1.8571619290586987	20.232739062769557
1600.0	540.0	0.080206415695278	-0.03439649768720502	0.50081113612191	-0.31017428234481303	-0.03806807733720803	-0.9499172521699389	2.181667319688545	18.08329388107119
1600.0	540.0	0.05291814133741449	-0.03061160935371282	0.4652379656402503	-0.2670545314413039	-0.03257902074791273	-0.9631306152760722	1.8669707537201348	15.497501585519151
1600.0	540.0	0.04695957005975691	-0.0358014449497672	0.4968364304611204	-0.24866224307761647	-0.044417574653191585	-0.9675712909869125	2.545777135081525	14.412896616618125
1600.0	540.0	0.043615130217003195	-0.035388730267484854	0.4896635078558546	-0.25302708323147116	-0.024531176052843717	-0.9671481449366539	1.4056738624406062	14.661222738112999
1600.0	540.0	0.0327909311805362	-0.04596277493843735	0.5021425364252229	-0.21144121666119886	0.016314311694125325	-0.97725450045749	-0.9347826753174009	12.208475029622518
1600.0	540.0	0.03429675367366817	-0.07026614614665665	0.5109664653399519	-0.20377208205593766	0.048548938790253335	-0.9778138527865028	-2.7827431774592304	11.771706840710788
1600.0	540.0	0.03800141579234844	-0.0738606622144086	0.5119902338465784	-0.20734263677592546	0.06624400907478027	-0.9760229495696582	-3.7982835813235782	11.993403426862006
1600.0	540.0	0.0376582026892247	-0.08193563431974614	0.5258373227951892	-0.19064542278843932	0.0682556449877733	-0.9792831854261519	-3.913803366238904	11.016464444304175
1600.0	540.0	0.03613828293968637	-0.0837083468411496	0.5228255671423577	-0.15385216227784315	0.12704216852324765	-0.9798927642055576	-7.298703773457085	8.92311555146064
1600.0	540.0	0.032592102872410676	-0.077361731916948	0.5263536924849933	-0.23756671825267303	0.06590068781990203	-0.9691332012769075	-3.7785696440962373	13.77349984657517
1600.0	540.0	0.01039740258189615	-0.06718672222274012	0.47471745771026935	-0.10840720036353428	0.10513115455989996	-0.9885318987405558	-6.034722985462213	6.258324576854456
1600.0	540.0	0.0008471438066772937	-0.06903810508246412	0.5218773794406045	-0.14981801493420668	0.04714543308058504	-0.9875889186199789	-2.702236009636561	8.62604526461116
1600.0	540.0	-0.006442114320552729	-0.05741346067327127	0.4835594894662188	-0.07154109709382386	0.06496389166208949	-0.9953198214068597	-3.7247799052027126	4.111206914268029
